price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
16500000.0,"Kondapur, Hyderabad, Masjid Banda, Hyderabad - West, Andhra Pradesh",2710.0,17.466182,78.338012,3.0,3.0,2.0,,New Property,2.0,Unfurnished,3.0,"Very Near to gachibowli, Financial District as well botanical gardens",Individual House,"


                                ENTRANCE PLAZAGateway with security cabin • Bus shelter • Visitors car park • Floral garden.ELDERS’ ZONEOutdoor gym equipment • Giant chess • Reflexology pathway and elders’ park on lawn with seating.CHILDRENS ZONESkating rink • Totlot on lawn • Play equipment on lawn • Dribble court • Ludo • Play equipment onEPDM flooring • Hopscotch • Swings park.CLUBHOUSE ZONEInformal gatheringparty lawn • Open air theatre • Multipurpose park with seater • Musical garden andspillout for multipurpose hall.OTHERSTower lobby • Water body • Focal element with sculpture • Jogging track • Surface
                            
more

",6088.560885608856
11900000.0,"Patancheru, Hyderabad, Patancheru, Hyderabad - West, Andhra Pradesh",2600.0,17.527142,78.256547,3.0,3.0,3.0,,New Property,1.0,Unfurnished,,Near by ORR,Individual House,"
                    
                    
                    
                       GHMC ApprovedClear titleHaving all the approvals
                    
                ",4576.923076923077
10700000.0,"Mallampet, near bachupally, Miyapur, Mallampet, Hyderabad - North, Andhra Pradesh",1850.0,17.549384,78.3351,3.0,3.0,1.0,,New Property,1.0,Semi-Furnished,,10 International schools within 5kmsNext to Urban Forest and ORR.,Flat,"
                    
                    
                    
                       Luxury and Premium Villas, constructed with great quality and Ventillation, aligning with Vastu. It is a proper fully equipped gated community with all facilities.
                    
                ",5783.783783783784
7900000.0,"Narsingi, Hyderabad - West, Andhra Pradesh",1750.0,17.3905539,78.3572039,3.0,3.0,2.0,,New Property,1.0,Unfurnished,,Beside myhome avatar,Flat,"


                                Very Good morning Premium Residential Investment option at Gachibowli ExtnFrom a Very Reputed builder at a prime location in Gachibowli Extn ,near my Home Avatar, next to 100 feet road and adjacent to existing Residential Towers and upcoming IT Parks.Project DetailsArea 12.5 acresFloors G  32Unit Sizes 2 BHK 1250sft3 BHK  , 1550 sft,1750 1850 sft,1950 sft 2000 sft, 2100 sft, 2400 sft Two club housesDuration  Handover in 4 Years from PermissionsPayment Schedule  Price  4400 Including Amenities andsingle  carparking25rs highrise charges from 15th floor
                            
more

",4514.285714285715
5460000.0,"Hyderabad, Alwal, Hyderabad - North, Andhra Pradesh",1200.0,17.49871253967285,78.49662780761719,2.0,2.0,,,New Property,,Unfurnished,,Very near to vajra enclave and Shakti Ganesh arch,Individual House,"
                    
                    
                    
                       New 2bhk flats for sale at alwal.
                    
                ",4550.0
10900000.0,"Nallagandla, Hyderabad, Nallagandla, Hyderabad - West, Andhra Pradesh",1511.0,17.462511,78.308296,3.0,2.0,1.0,,New Property,2.0,Unfurnished,4.0,Ramky One Galaxia Phase 2,Individual House,"


                                Ramky One Galaxia Phase 2 is under construction property 2 & 3 bhk gated community in Nalllagandla location Best seller of Nallagandla location kindly contact us for site visit today to get best availability and service. this project is very close to financial district and ORR Exit 1 and to Hospitals and Schools and Departmental stores.Total flats 412Flats 2 & 3 BHK2BHK sizes 1265 & 1270 SFT3BHK sizes 1511 & 1665 SFTContact us today for site visit and booking your dream home in a best gated community.
                            
more

",7213.765718067505
12300000.0,"Wadakpally, Hyderabad - North, Andhra Pradesh",2062.0,17.563734,78.296342,3.0,2.0,2.0,,New Property,3.0,Furnished,,This property nearby Mumbai high way patanacheruv main road and Koller exit 4 and 5 in between,Individual House,"
                    
                    
                    
                       It is a 60 accres gated community villas providing all abilities like club house , swimming pool, park and gem etc very clouse to schools hospitals and shoping halls etc
                    
                ",5965.082444228904
11000000.0,"Patancheru, Hyderabad, Patancheru, Hyderabad - West, Andhra Pradesh",2230.0,17.527142,78.256547,3.0,3.0,2.0,,New Property,2.0,Unfurnished,,Near by Kollur Exit No. 2,Individual House,"
                    
                    
                    
                       HMDA ApprovedClear titleGated community Villa projectAll the basic amenitiesGood quality construction
                    
                ",4932.735426008969
26000000.0,"mokila shankarpally, Mokila, Hyderabad - West, Andhra Pradesh",3300.0,17.4404728,78.191607,4.0,3.0,1.0,,New Property,3.0,Unfurnished,,15mins drive to kokapet20 mins drive to gachibowli,Individual House,"
                    
                    
                    
                       Luxury villas for sale in prime location mokila  by poojitha court yard.
                    
                ",7878.787878787879
6000000.0,"pharma city at kadthal, Srisailam Highway, Hyderabad - South, Andhra Pradesh",1650.0,17.284187,78.475281,2.0,2.0,2.0,,New Property,2.0,Unfurnished,,Srishylam Highway and Near to Hyderabad Pharma City,Flat,"


                                well planned layout on sprawling 15.49 Acres of landsecured villas Gated community320plus 2and3 BHK Duplex villas40&30 BT RoadsclubHouse with swimmingpoolLow Maintenance charges360 degrees CC camerasTennis court and jogging Trackchildrens play areapollution and traffic free environment
                            
more

",3636.3636363636365
6550000.0,"Manchirevula, Narsinghi, Manchirevula, Hyderabad - West, Andhra Pradesh",1250.0,17.3743409,78.3480589,2.0,2.0,1.0,,New Property,1.0,Unfurnished,3.0,Opp to EIPL Villas,Flat,"
                    
                    
                    
                       Best Location, Walkable distance from ORR Service Road
                    
                ",5240.0
4800000.0,"Mallapur, Hyderabad, Chandrapuri Colony-Mallapur, Hyderabad - East, Andhra Pradesh",1143.0,17.4424084,78.5860531,2.0,2.0,1.0,,New Property,1.0,Unfurnished,3.0,"Uppal ring road-3km,Habsiguda signal-2km,mallapur ring - 500metersrep",Flat,"


                                SRI TIRUMALA MILLENNIUM HIGHLIGHTSAll amenities and services designed by renowned consultantsImpressive main entrance and pathwaysConcretepaved internal roadsAmple Car Parkingâ?¢ Demarcated Visitors Parkingâ?¢ Rain Water Harvesting Pitsâ?¢ Sewage Water Treatment PlantDedicated Car Washing Areaâ?¢ Branded MultiFunctional Liftsâ?¢ Durable Exterior Paintingâ?¢ 100 Power Backup for Common AreasEmergency Power Backup for one light & fan in each flatâ?¢ Superior Manned and Surveillance SecuritySanitation Facilities to Drivers & Servants30 Feet Internal Roadsâ?¢ Project is Facing 100 Feet Externari
                            
more

",4199.475065616798
5500000.0,"osman nager, tellapur, Tellapur, Hyderabad - West, Andhra Pradesh",1185.0,17.4606196,78.2751625,2.0,2.0,2.0,,New Property,1.0,Unfurnished,3.0,"this property is located in osman nager, tellapur near to school & etc",Flat,"
                    
                    
                    
                       flat is in 4th floor with park view balcony which is in 4th floor and with east facing 2bhk with proper ventilation.
                    
                ",4641.350210970464
2410000.0,"Patighanpur, Kollur, Hyderabad - West, Andhra Pradesh",1050.0,17.4344695,78.2425939,2.0,2.0,2.0,,New Property,,Unfurnished,,Near by Vishaka road,Flat,"
                    
                    
                    
                       This property is adjacent to Patighanpur village
                    
                ",2295.2380952380954
11100000.000000002,"Bandlaguda Jagir, Hyderabad - West, Andhra Pradesh",1857.0,17.340632,78.391647,3.0,3.0,,Under Construction,New Property,1.0,,1.0,,Flat,"


                                The Art aims to provide modern, stylish living, well-ventillated apartments, suffused with lights cheering up your homes. The Art is a living space which create a holiday feel and a resort like lifestyle. IT provides visual relief from urban environment, enhanced architecture, island effect, improved air quality by pollutants absorption.
                            
more

",5977.3828756058165
